Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Fès,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,34.0442728,-4.9968972,icons/kiosk.png,OSM
Fès,Café baby alhara,Café,Formel,Avenue Abdallah Chefchaouni,34.0428191,-4.9965793,icons/cafe.png,OSM
Fès,Café Palace,Café,Formel,Avenue Abdallah Chefchaouni,34.0430405,-4.9966058,icons/cafe.png,OSM
Fès,Epicier tabac journaux,Kiosque,Informel,Epicier tabac journaux,34.04207,-5.001128,icons/kiosk.png,OSM
Fès,Crouta saada,Restaurant,Formel,Crouta saada,34.0382853,-4.9987745,icons/restaurant.png,OSM
Fès,Pharmacie et Laboratoire Al Amrani صيدلية و مختبر العمراني,Parapharmacie,Formel,"Avenue Lalla Meryem شارع للا مريم, Fès",34.0421156,-5.001262,icons/pharmacy.png,OSM
Fès,Restaut moncif,Restaurant,Formel,Restaut moncif,34.0383167,-4.999223,icons/restaurant.png,OSM
Fès,Bismillah,Restaurant,Formel,Bismillah,34.0385292,-4.9993,icons/restaurant.png,OSM
Fès,Cafe la concorde,Café,Formel,Cafe la concorde,34.0421776,-5.0013265,icons/cafe.png,OSM
Fès,Restaurant Adwak fes,Restaurant,Formel,Restaurant Adwak fes,34.0421617,-5.0012958,icons/restaurant.png,OSM
Fès,Restaut moncif,Restaurant,Formel,Restaut moncif,34.0384986,-4.99929,icons/restaurant.png,OSM
Fès,Snak royal,Restaurant,Formel,Snak royal,34.0421864,-5.0013466,icons/restaurant.png,OSM
Fès,Épicerie tabac,Supérette / Mini-market,Formel,Épicerie tabac,34.0385145,-4.9993414,icons/convenience.png,OSM
Fès,Restaurant snack chichen_Maroc,Restaurant,Formel,Restaurant snack chichen_Maroc,34.0421683,-5.0013089,icons/restaurant.png,OSM
Fès,Le Rocoin,Café,Formel,"IBN ROCHD, Fès",34.0347518,-5.0091162,icons/cafe.png,OSM
Fès,Café,Café,Formel,rue Lalla Aicha,34.034841,-5.008877,icons/cafe.png,OSM
Fès,Cafe wislane,Café,Formel,Cafe wislane,34.0424832,-5.0018799,icons/cafe.png,OSM
Fès,Crémier Nice,Restaurant,Formel,Crémier Nice,34.0425251,-5.0019306,icons/restaurant.png,OSM
Fès,Cafe la foire,Café,Formel,Cafe la foire,34.0425517,-5.0019834,icons/cafe.png,OSM
Fès,Café O'Square,Café,Formel,rue Lalla Aicha,34.0343059,-5.008818,icons/cafe.png,OSM
Fès,Dar Sidi Idir,Restaurant,Formel,Fes Médina,34.0649813,-4.9765344,icons/restaurant.png,OSM
Fès,Patisserie Rosalie,Café,Formel,Avenue du Prince Heritier,34.0378885,-5.0073052,icons/cafe.png,OSM
Fès,Épicier,Supérette / Mini-market,Formel,Avenue Abdallah Chefchaouni,34.0408995,-4.9964282,icons/convenience.png,OSM
Fès,Dar Dmana Delices,Boulangerie,Formel,"rue Abi Chouaib Doukali, Fès",34.0367126,-5.0076598,icons/bakery.png,OSM
Fès,Pharmacie Moulay El Kamel صيدلية مولاي الكامل,Parapharmacie,Formel,"Avenue du Prince Heritier champs de course, Fès",34.0365542,-5.0084996,icons/pharmacy.png,OSM
Fès,Café jnan arraha,Café,Formel,Avenue Abdallah Chefchaouni,34.0406348,-4.9964246,icons/cafe.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,IBN BADISS,34.0357144,-5.0079062,icons/restaurant.png,OSM
Fès,Cremerie,Café,Formel,Avenue Abdallah Chefchaouni,34.0405185,-4.9964198,icons/cafe.png,OSM
Fès,Epicier بقال,Supérette / Mini-market,Formel,Avenue du Prince Heritier,34.0324509,-5.012576,icons/convenience.png,OSM
Fès,Pharmacie Mimousa صيدلية ميموزة,Parapharmacie,Formel,"20 AV . Prince Heritier, Fès فاس",34.0326314,-5.0123203,icons/pharmacy.png,OSM
Fès,Snack al jawda,Restaurant,Formel,Snack al jawda,34.0392375,-5.000093,icons/restaurant.png,OSM
Fès,Le bistro,Café,Formel,Le bistro,34.0393357,-4.9999877,icons/cafe.png,OSM
Fès,Kiosque,Kiosque,Informel,Kiosque,34.0419744,-5.0005041,icons/kiosk.png,OSM
Fès,Snak syrnos,Restaurant,Formel,Snak syrnos,34.0385466,-4.9994587,icons/restaurant.png,OSM
Fès,La comédie,Café,Formel,La comédie,34.0416577,-5.0022764,icons/cafe.png,OSM
Fès,Café syrnos,Café,Formel,Café syrnos,34.0383338,-4.9992051,icons/cafe.png,OSM
Fès,Mini market bio,Supérette / Mini-market,Formel,Mini market bio,34.0382222,-4.9995962,icons/convenience.png,OSM
Fès,Laiterie adoik fes,Café,Formel,"Rue du Soudan زنقة السودان, Fès",34.0426511,-5.0014557,icons/cafe.png,OSM
Fès,Ahram cafe,Café,Formel,Ahram cafe,34.0427022,-5.0014201,icons/cafe.png,OSM
Fès,Café Coin d'artiste,Café,Formel,Rue Allal Loudiyi,34.0408374,-4.9978285,icons/cafe.png,OSM
Fès,La table du chef,Café,Formel,La table du chef,34.0386351,-5.003755,icons/cafe.png,OSM
Fès,Casse croûte,Restaurant,Formel,Casse croûte,34.0391354,-5.003896,icons/restaurant.png,OSM
Fès,La noce sarl,Restaurant,Formel,Rue Jarir,34.0312815,-5.0059746,icons/restaurant.png,OSM
Fès,Malongo,Café,Formel,Rue Jarir,34.0310797,-5.0058099,icons/cafe.png,OSM
Fès,L'as palace,Café,Formel,L'as palace,34.0416387,-5.0036772,icons/cafe.png,OSM
Fès,Crémier cocktail,Café,Formel,Crémier cocktail,34.0421702,-5.0036035,icons/cafe.png,OSM
Fès,Cafe Universal,Café,Formel,Ibno Batouta,34.0308564,-5.0054075,icons/cafe.png,OSM
Fès,Pharmacie Zemmouri صيدلية الزموري,Parapharmacie,Formel,"RESIDENCE NAKHLA RTE AIN SMEN, Fès",34.0185021,-5.0190467,icons/pharmacy.png,OSM
Fès,Epicier بقال,Supérette / Mini-market,Formel,ibno badis,34.0362705,-5.0085745,icons/convenience.png,OSM
Fès,Restaurant SUN REMO,Restaurant,Formel,Rue Jarir,34.0318516,-5.0057828,icons/restaurant.png,OSM
Fès,Epicier بقال,Supérette / Mini-market,Formel,Rue Jarir,34.0315536,-5.0056726,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Boulevard Abus Houriya,34.0174292,-4.9899363,icons/convenience.png,OSM
Fès,Epicier بقال,Supérette / Mini-market,Formel,Rue Jarir,34.031868,-5.0047409,icons/convenience.png,OSM
Fès,Maroc terroir Bio,Supermarché,Formel,Avenue Abdelali Benchekroun,34.0406817,-4.9979776,icons/supermarket.png,OSM
Fès,Café club snac,Café,Formel,Rue Ahmed Chaouki,34.0304368,-5.0045863,icons/cafe.png,OSM
Fès,MB Restaurant Lounge,Restaurant,Formel,Rue Ahmed Chaouki,34.0320367,-5.004426,icons/restaurant.png,OSM
Fès,Pharmacie et Laboratoire El Karaouyine صيدلية و مختبر القرويين,Parapharmacie,Formel,"Bourmana derb kristiani, Fès",34.0210364,-4.9929013,icons/pharmacy.png,OSM
Fès,Restaurant kai Tai,Restaurant,Formel,Rue Ahmed Chaouki,34.0323426,-5.0042876,icons/restaurant.png,OSM
Fès,Café Himalaya,Café,Formel,Avenue Egypte,34.0440331,-5.0032491,icons/cafe.png,OSM
Fès,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,34.0382784,-5.0002848,icons/supermarket.png,OSM
Fès,Restaurant adil,Restaurant,Formel,Restaurant adil,34.0386419,-5.000554,icons/restaurant.png,OSM
Fès,Café Agdal,Café,Formel,rue Lalla Asmaa,34.0439295,-5.0035938,icons/cafe.png,OSM
Fès,Café Zalagh,Café,Formel,rue Lalla Asmaa,34.044141,-5.0037003,icons/cafe.png,OSM
Fès,Le jazzy,Restaurant,Formel,Le jazzy,34.0379127,-5.0010026,icons/restaurant.png,OSM
Fès,Restaurant La cheminée,Restaurant,Formel,rue Lalla Asmaa,34.0445027,-5.0038537,icons/restaurant.png,OSM
Fès,Laitiere,Café,Formel,khalid ibn walid,34.0219601,-4.9937672,icons/cafe.png,OSM
Fès,Restaurant Aladino,Restaurant,Formel,rue Lalla Asmaa,34.0446279,-5.0039264,icons/restaurant.png,OSM
Fès,Pharmacie Jnane Fès صيدلية جنان فاس,Parapharmacie,Formel,"rue Akhtal ibn battouta, Fés",34.0304772,-5.0051309,icons/pharmacy.png,OSM
Fès,Talent Mohammed et cts Epicier,Supérette / Mini-market,Formel,rue Lalla Asmaa,34.0448118,-5.0042528,icons/convenience.png,OSM
Fès,M M Patisserie,Boulangerie,Formel,M M Patisserie,34.030796,-5.0077589,icons/bakery.png,OSM
Fès,Pharmacie Oudghiri صيدلية الودغيري,Parapharmacie,Formel,"Rue Al Baroudi, Fès",34.030867,-5.0078186,icons/pharmacy.png,OSM
Fès,Café Bilez,Café,Formel,hay kods,34.0308749,-5.00791,icons/cafe.png,OSM
Fès,Café Sahara,Café,Formel,rue Lalla Asmaa,34.0438505,-5.0038734,icons/cafe.png,OSM
Fès,Boulangerie Pâtisserie El Waha,Boulangerie,Formel,rue Lalla Asmaa,34.0439025,-5.0039015,icons/bakery.png,OSM
Fès,Crémerie Khayrat,Café,Formel,rue Lalla Asmaa,34.0435284,-5.0036476,icons/cafe.png,OSM
Fès,Café Cortoba,Café,Formel,rue Lalla Asmaa,34.0434654,-5.0036256,icons/cafe.png,OSM
Fès,Café Opera,Café,Formel,rue Lalla Asmaa,34.0456027,-5.004732,icons/cafe.png,OSM
Fès,Café Mega,Café,Formel,rue Lalla Asmaa,34.0455088,-5.0046036,icons/cafe.png,OSM
Fès,Snack el Amal,Restaurant,Formel,rue Lalla Asmaa,34.045438,-5.0045732,icons/restaurant.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0454771,-5.0045926,icons/convenience.png,OSM
Fès,Café Walima,Café,Formel,rue Lalla Asmaa,34.0452766,-5.0044932,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0451616,-5.0044324,icons/convenience.png,OSM
Fès,Café Friouato,Café,Formel,rue Lalla Asmaa,34.0449301,-5.0043258,icons/cafe.png,OSM
Fès,Snack Said,Restaurant,Formel,rue Lalla Asmaa,34.0447645,-5.0042284,icons/restaurant.png,OSM
Fès,Clubs Cafe Snack,Café,Formel,khalil matran,34.0318491,-5.0066733,icons/cafe.png,OSM
Fès,Epicier بقال,Supérette / Mini-market,Formel,Rue Farazdak,34.0328457,-5.0051347,icons/convenience.png,OSM
Fès,Divels Coffee pool,Café,Formel,Divels Coffee pool,34.0381983,-4.9991673,icons/cafe.png,OSM
Fès,Zanzibar café,Café,Formel,Zanzibar café,34.0383862,-4.9984143,icons/cafe.png,OSM
Fès,Café Ghizlane,Café,Formel,Avenue des Sports,34.0454854,-5.0039863,icons/cafe.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Avenue des Sports,34.0453708,-5.0039426,icons/restaurant.png,OSM
Fès,Café Al Karam,Café,Formel,Avenue des Sports,34.0461862,-5.0030898,icons/cafe.png,OSM
Fès,Café Coin Serein,Café,Formel,Avenue des Sports,34.0462661,-5.0027606,icons/cafe.png,OSM
Fès,Café Atalis,Café,Formel,Avenue des Sports,34.0460456,-5.0033723,icons/cafe.png,OSM
Fès,Cafe zahrat al jabal,Café,Formel,Cafe zahrat al jabal,34.0382171,-5.0052128,icons/cafe.png,OSM
Fès,Café Ghizlane,Café,Formel,Avenue des Sports,34.045925,-5.0040192,icons/cafe.png,OSM
Fès,Snack Cuisine Marocaine,Restaurant,Formel,Avenue des Sports,34.0459461,-5.0039564,icons/restaurant.png,OSM
Fès,Bleu Babel,Café,Formel,Bleu Babel,34.0391259,-5.0068976,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,billal,34.0203793,-4.9936064,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,billal,34.0207604,-4.993643,icons/convenience.png,OSM
Fès,Café Central Parc مقهى الحديقة المركزية,Café,Formel,Avenue Abdallah Chefchaouni,34.038635,-4.9971388,icons/cafe.png,OSM
Fès,De marisco,Restaurant,Formel,De marisco,34.0373099,-4.998025,icons/restaurant.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0327832,-5.0050202,icons/convenience.png,OSM
Fès,Pizzeria fassi food,Restaurant,Formel,Pizzeria fassi food,34.0373512,-4.9980398,icons/restaurant.png,OSM
Fès,Épicerie tabac,Supérette / Mini-market,Formel,Épicerie tabac,34.0372518,-4.9979982,icons/convenience.png,OSM
Fès,Café Palmiras,Café,Formel,Avenue Mohamed es Saoui,34.0383209,-4.9957469,icons/cafe.png,OSM
Fès,Cremerie Malibu fruit,Café,Formel,Avenue Mohamed es Saoui,34.0383249,-4.995632,icons/cafe.png,OSM
Fès,Cremerie Abderrazak,Café,Formel,Avenue Mohamed es Saoui,34.0383281,-4.9955687,icons/cafe.png,OSM
Fès,Pharmacie Assalama صيدلية السلامة,Parapharmacie,Formel,"Rue Jordani, Fès",34.0451989,-5.0029903,icons/pharmacy.png,OSM
Fès,El Mansouri Mbarek Épicerie,Supérette / Mini-market,Formel,Rue des Etats-Unis,34.0453058,-5.0035387,icons/convenience.png,OSM
Fès,Driss Machrouh et Nadia Zakri,Restaurant,Formel,Rue des Etats-Unis,34.0453942,-5.0035778,icons/restaurant.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Rue Mohamed Jabli,34.0414292,-4.9978884,icons/convenience.png,OSM
Fès,Ahmed Moufakkir,Restaurant,Formel,rue Lalla Asmaa,34.044292,-5.0040164,icons/restaurant.png,OSM
Fès,Cafe l'Avenue,Café,Formel,Cafe l'Avenue,34.0402927,-5.0090923,icons/cafe.png,OSM
Fès,Anbra,Restaurant,Formel,rte imouzer,34.0198204,-4.9963124,icons/restaurant.png,OSM
Fès,Pharmacie Route d'Immouzer صيدلية طريق إيموزار,Parapharmacie,Formel,"Avenue Roi Houssaine, Fès",34.0196299,-4.9959536,icons/pharmacy.png,OSM
Fès,Café Happiness,Café,Formel,Avenue Lalla Hasnae,34.0456343,-5.0030196,icons/cafe.png,OSM
Fès,Jus de Fruits Verginia,Café,Formel,Avenue Obaida Bnou El Jarrah,34.0423564,-5.0038167,icons/cafe.png,OSM
Fès,Jus de fruits Copa Cabana,Café,Formel,Obaida Bnou El Jarrah,34.0422696,-5.0039198,icons/cafe.png,OSM
Fès,Crémerie Palais,Café,Formel,Obaida Bnou El Jarrah,34.0421727,-5.0040229,icons/cafe.png,OSM
Fès,El Houria Cocktail,Café,Formel,Obaida Bnou El Jarrah,34.0421387,-5.0040608,icons/cafe.png,OSM
Fès,Cocktail Taiba,Café,Formel,Oubaida bnou el Jarrah,34.0420232,-5.0041727,icons/cafe.png,OSM
Fès,Crémerie Hawaï,Café,Formel,Obaida Bnou El Jarrah,34.0419589,-5.0042313,icons/cafe.png,OSM
Fès,Cocktail In0,Café,Formel,Obaida Bnou El Jarrah,34.0419217,-5.0042717,icons/cafe.png,OSM
Fès,Café Glacier Lydia,Café,Formel,Résidence El Houria,34.0415182,-5.0041945,icons/cafe.png,OSM
Fès,Café Mamouchka,Café,Formel,Obaida Bnou El Jarrah,34.0415889,-5.0045642,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0396371,-5.009035,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0397809,-5.0099411,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0387398,-5.0077748,icons/convenience.png,OSM
Fès,Café Misbah,Café,Formel,Obaida Bnou El Jarrah,34.0421006,-5.0044182,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0263134,-4.9947952,icons/convenience.png,OSM
Fès,Épicier Ait Bella Mohammed,Supérette / Mini-market,Formel,Obaida Bnou El Jarrah,34.0420284,-5.0044746,icons/convenience.png,OSM
Fès,Restaurant Le Consul,Restaurant,Formel,Obaida Bnou El Jarrah,34.0418726,-5.0045915,icons/restaurant.png,OSM
Fès,Café restaurant Le paname palace,Café,Formel,Avenue Mohamed es Saoui,34.0384378,-4.995229,icons/cafe.png,OSM
Fès,Parapharmacie,Parapharmacie,Formel,"Avenue Lissan-Edine Ibn Al-Khatib, Fès",34.02563,-4.9954797,icons/pharmacy.png,OSM
Fès,Pharmacie de l'Hôpital صيدلية المستشفى,Parapharmacie,Formel,"Rue Mohammed Diouri زنقة محمد الديوري, Fès",34.0392486,-4.9936096,icons/pharmacy.png,OSM
Fès,Épicier Moderne Slimani,Supérette / Mini-market,Formel,Obaida Bnou El Jarrah,34.0414375,-5.0049523,icons/convenience.png,OSM
Fès,Légumier et Epicier Hjira,Épicerie,Informel,Obaida Bnou El Jarrah,34.0413192,-5.0050305,icons/greengrocer.png,OSM
Fès,Légumier Zriuki,Épicerie,Informel,Obaida Bnou El Jarrah,34.0411812,-5.0051343,icons/greengrocer.png,OSM
Fès,Café L'Empereur,Café,Formel,Avenue Mohamed es Saoui,34.0403405,-4.9941212,icons/cafe.png,OSM
Fès,Restaurant Rico's Sandwich,Restaurant,Formel,Obaida Bnou El Jarrah,34.0409938,-5.0052404,icons/restaurant.png,OSM
Fès,Épicier Mikou,Supérette / Mini-market,Formel,Obaida Bnou El Jarrah,34.0410756,-5.0052303,icons/convenience.png,OSM
Fès,Rincon,Restaurant,Formel,Rincon,34.0402767,-5.0094237,icons/restaurant.png,OSM
Fès,Épicier Dalaa,Supérette / Mini-market,Formel,Obaida Bnou El Jarrah,34.0404073,-5.0057047,icons/convenience.png,OSM
Fès,Cafe Cesar,Café,Formel,Cafe Cesar,34.040224,-5.009455,icons/cafe.png,OSM
Fès,Cafe amaklne,Café,Formel,Cafe amaklne,34.040194,-5.0094728,icons/cafe.png,OSM
Fès,Restaurant Luigi,Restaurant,Formel,6 rue hassine ibn tabite fés,34.0389485,-5.0099257,icons/restaurant.png,OSM
Fès,Café Sbens,Café,Formel,Rue Mohammed Diouri,34.0416608,-4.9951,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0264904,-4.9955214,icons/convenience.png,OSM
Fès,Ogriola,Restaurant,Formel,Boulevard Moulay Hicham,34.0265102,-4.9954322,icons/restaurant.png,OSM
Fès,Cafe la lune,Café,Formel,Cafe la lune,34.0386756,-5.0096806,icons/cafe.png,OSM
Fès,Deutsch Cuisines,Restaurant,Formel,Deutsch Cuisines,34.0387811,-5.0103233,icons/restaurant.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0265449,-4.9952446,icons/convenience.png,OSM
Fès,Café  Bar Dalila,Café,Formel,Boulevard Mohammed V شارع محمد الخامس,34.0395525,-4.9988846,icons/cafe.png,OSM
Fès,Crémerie,Café,Formel,Crémerie,34.0392859,-4.9987547,icons/cafe.png,OSM
Fès,Café Étoile de Fes,Café,Formel,Rue Mohammed Diouri,34.0412302,-4.9947278,icons/cafe.png,OSM
Fès,Gelateria Roma,Café,Formel,Gelateria Roma,34.038694,-5.0099066,icons/cafe.png,OSM
Fès,Restaurant Caminitto,Restaurant,Formel,Obaida Bnou El Jarrah,34.0401337,-5.0056571,icons/restaurant.png,OSM
Fès,Supérette,Supérette / Mini-market,Formel,Supérette,34.0407849,-4.9952089,icons/convenience.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0403238,-4.995158,icons/convenience.png,OSM
Fès,Chickandy,Restaurant,Formel,Obaida Bnou El Jarrah,34.0398823,-5.0058558,icons/restaurant.png,OSM
Fès,Café Jawharat,Café,Formel,Rue Mohammed Diouri,34.0404816,-4.9950993,icons/cafe.png,OSM
Fès,Pizza Midway,Restaurant,Formel,Obaida Bnou El Jarrah,34.0398383,-5.0058847,icons/restaurant.png,OSM
Fès,Les Pêcheurs,Restaurant,Formel,Obaida Bnou El Jarrah,34.0397745,-5.0059311,icons/restaurant.png,OSM
Fès,Café Flamingo,Café,Formel,Obaida Bnou El Jarrah,34.0395141,-5.0062636,icons/cafe.png,OSM
Fès,Kiosque,Kiosque,Informel,Kiosque,34.0436766,-4.9962866,icons/kiosk.png,OSM
Fès,Kiosque,Kiosque,Informel,Avenue Abdallah Chefchaouni,34.0440898,-4.9967302,icons/kiosk.png,OSM
Fès,Épicier Otekni Houcine,Supérette / Mini-market,Formel,Av. Abi Bakr Essedik,34.040746,-5.0080495,icons/convenience.png,OSM
Fès,Café Buenas,Café,Formel,Av. Abi Bakr Essedik,34.0408806,-5.0079454,icons/cafe.png,OSM
Fès,Épicier Nadifi Abdellah,Supérette / Mini-market,Formel,Av. Abi Bakr Essedik,34.041465,-5.0072748,icons/convenience.png,OSM
Fès,Café Salmane,Café,Formel,Av. Abi Bakr Essedik,34.0415729,-5.0071801,icons/cafe.png,OSM
Fès,Four Abdelouahed Sadouk,Boulangerie,Formel,Av. Abi Bakr Essedik,34.0416547,-5.0071106,icons/bakery.png,OSM
Fès,Abdelouahed Sadouk,Restaurant,Formel,Av. Abi Bakr Essedik,34.0416881,-5.0070886,icons/restaurant.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0396033,-5.010476,icons/convenience.png,OSM
Fès,Epicerie et Tabac,Supérette / Mini-market,Formel,Rue Lalla Amina,34.0353524,-5.0062422,icons/convenience.png,OSM
Fès,Café Oued Dahab,Café,Formel,Av. Abi Bakr Essedik,34.0419497,-5.0069859,icons/cafe.png,OSM
Fès,Café sans nom,Café,Formel,Avenue Abdelali Benchekroun,34.0408722,-4.9983233,icons/cafe.png,OSM
Fès,Café Top Town,Café,Formel,Av. Abi Bakr Essedik,34.0425172,-5.0065474,icons/cafe.png,OSM
Fès,Laitiere Alej Aadimatik,Café,Formel,Av. Abi Bakr Essedik,34.0426279,-5.0064511,icons/cafe.png,OSM
Fès,Café Sémiramis Tachi Mohammed,Café,Formel,Av. Abi Bakr Essedik,34.0435219,-5.0057069,icons/cafe.png,OSM
Fès,Laitiere Lamkadem Mbarek,Café,Formel,Av. Abi Bakr Essedik,34.0441785,-5.0055512,icons/cafe.png,OSM
Fès,Restaurant Économique Nachit Massaoud,Restaurant,Formel,Av. Abi Bakr Essedik,34.0449853,-5.0053801,icons/restaurant.png,OSM
Fès,Hassani Mustapha et Driss,Restaurant,Formel,Av. Abi Bakr Essedik,34.0447566,-5.0054348,icons/restaurant.png,OSM
Fès,Snack Fath Driss Dabir,Restaurant,Formel,Av. Abi Bakr Essedik,34.0450552,-5.0053825,icons/restaurant.png,OSM
Fès,Laitiere Khayrate,Café,Formel,Av. Abi Bakr Essedik,34.0454422,-5.0053043,icons/cafe.png,OSM
Fès,Café Jaouda,Café,Formel,Av. Abi Bakr Essedik,34.0452924,-5.0053474,icons/cafe.png,OSM
Fès,Agora café,Café,Formel,Boulevard Moulay Rachid,34.0195846,-4.9871055,icons/cafe.png,OSM
Fès,Épicier El Mokadem Mbarek,Supérette / Mini-market,Formel,Av. Abi Bakr Essedik,34.0439595,-5.0057989,icons/convenience.png,OSM
Fès,Snack Hayani,Restaurant,Formel,Av. Abi Bakr Essedik,34.0436981,-5.0059184,icons/restaurant.png,OSM
Fès,Crémerie al ikram,Café,Formel,Crémerie al ikram,34.0346122,-4.9975675,icons/cafe.png,OSM
Fès,Casse croûte,Restaurant,Formel,Avenue Abdelali Benchekroun,34.0402976,-4.9980312,icons/restaurant.png,OSM
Fès,Crémerie Classico,Café,Formel,Av. Abi Bakr Essedik,34.0413347,-5.0078308,icons/cafe.png,OSM
Fès,Snack chehiwat Amine,Restaurant,Formel,Avenue Abdelali Benchekroun,34.0398148,-4.9981881,icons/restaurant.png,OSM
