Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Souss-Massa,فنيزيا ايس,Café,Formel,فنيزيا ايس,30.4235007,-9.6178587,icons/cafe.png,OSM
Souss-Massa,Café Bilbao,Café,Formel,Café Bilbao,30.3818488,-9.4991318,icons/cafe.png,OSM
Souss-Massa,Pharmacie Assays صيدلية أسايس,Parapharmacie,Formel,Agadir ⴰⴳⴰⴷⵉⵔ أگادير,30.3729981,-9.5032665,icons/pharmacy.png,OSM
Souss-Massa,مقهى الحي المحمدي,Café,Formel,مقهى الحي المحمدي,30.4285419,-9.556511,icons/cafe.png,OSM
Souss-Massa,La Fontaine,Café,Formel,La Fontaine,30.4161827,-9.5956103,icons/cafe.png,OSM
Souss-Massa,Anwal,Café,Formel,avenue hassan 2,30.3451648,-9.5025978,icons/cafe.png,OSM
Souss-Massa,L'Anice,Café,Formel,L'Anice,30.4177785,-9.5958122,icons/cafe.png,OSM
Souss-Massa,cafè chez Omar,Café,Formel,cafè chez Omar,29.5288215,-8.8508893,icons/cafe.png,OSM
Souss-Massa,Superette Bencharf,Supérette / Mini-market,Formel,Superette Bencharf,30.3367525,-9.5057476,icons/convenience.png,OSM
Souss-Massa,Snack Yassine,Restaurant,Formel,Snack Yassine,30.336753,-9.5062054,icons/restaurant.png,OSM
Souss-Massa,Le Palmier Bleu,Restaurant,Formel,Le Palmier Bleu,30.5158254,-9.6833857,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.5147389,-9.6823002,icons/convenience.png,OSM
Souss-Massa,Babakoul,Café,Formel,Babakoul,30.5130011,-9.6817522,icons/cafe.png,OSM
Souss-Massa,Auberge Restaurant Cafe La Dune,Restaurant,Formel,Auberge Restaurant Cafe La Dune,30.0852956,-9.6639333,icons/restaurant.png,OSM
Souss-Massa,KFC,Restaurant,Formel,KFC,30.418305,-9.606358,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Ave de Prince Héritier,30.4688263,-8.8775461,icons/restaurant.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Av. Prince Heritier Sidi Mohamed,30.4685775,-8.8764597,icons/cafe.png,OSM
Souss-Massa,Etoile d'Agadir,Restaurant,Formel,Rue El Mahdi Ibn Toumert,30.424403,-9.5932811,icons/restaurant.png,OSM
Souss-Massa,Cremerie du sud,Café,Formel,Rue El Mahdi Ibn Toumert,30.424319,-9.5933665,icons/cafe.png,OSM
Souss-Massa,Cafe Restaurant Ibtissam,Restaurant,Formel,Rue El Mahdi Ibn Toumert,30.4244756,-9.5931949,icons/restaurant.png,OSM
Souss-Massa,Cafe Amine,Café,Formel,Cafe Amine,30.3364627,-9.5066175,icons/cafe.png,OSM
Souss-Massa,Cafe Fleur,Café,Formel,Cafe Fleur,30.3348137,-9.5039362,icons/cafe.png,OSM
Souss-Massa,Cafe Dubai,Café,Formel,Cafe Dubai,30.3356321,-9.5039905,icons/cafe.png,OSM
Souss-Massa,Arena Blanca,Café,Formel,Arena Blanca,30.3344646,-9.5039412,icons/cafe.png,OSM
Souss-Massa,France,Café,Formel,France,30.3378606,-9.5045553,icons/cafe.png,OSM
Souss-Massa,Al Fath,Supermarché,Formel,Al Fath,30.3366612,-9.5043109,icons/supermarket.png,OSM
Souss-Massa,Du nour,Café,Formel,Du nour,30.3379422,-9.5045553,icons/cafe.png,OSM
Souss-Massa,Cafe Arige,Café,Formel,Cafe Arige,30.33693,-9.5043024,icons/cafe.png,OSM
Souss-Massa,Cafe Souss,Café,Formel,Cafe Souss,30.3374388,-9.5044656,icons/cafe.png,OSM
Souss-Massa,Tafougt,Café,Formel,Tafougt,29.5809959,-10.0330223,icons/cafe.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Galerie Faiz (Place Cinema Rialto) Avenue des F.A.R.,30.4225338,-9.5999817,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,29.5826771,-9.4224242,icons/restaurant.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,29.3907609,-10.15824,icons/cafe.png,OSM
Souss-Massa,شواية النهضة,Restaurant,Formel,شواية النهضة,30.427299,-9.5878894,icons/restaurant.png,OSM
Souss-Massa,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,29.7219778,-8.9735212,icons/greengrocer.png,OSM
Souss-Massa,Café Bouham مقهى بوهام,Café,Formel,Barreau Est/Ouest,30.3939965,-9.5731285,icons/cafe.png,OSM
Souss-Massa,Café milano مقهى ميلانو,Café,Formel,boulevard mokhtar essousi,30.3304736,-9.5204075,icons/cafe.png,OSM
Souss-Massa,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,30.4234483,-9.6045404,icons/bakery.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4233928,-9.6043473,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.4236541,-9.6060398,icons/convenience.png,OSM
Souss-Massa,Kiosk,Supérette / Mini-market,Formel,Kiosk,30.422241,-9.6065601,icons/convenience.png,OSM
Souss-Massa,Bamboo Thaï,Restaurant,Formel,Bamboo Thaï,30.4234668,-9.6052029,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4209946,-9.6087279,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4197586,-9.6075352,icons/restaurant.png,OSM
Souss-Massa,Kiosk,Supérette / Mini-market,Formel,Kiosk,30.423926,-9.6101546,icons/convenience.png,OSM
Souss-Massa,Kiosk,Supérette / Mini-market,Formel,Kiosk,30.4264011,-9.6188574,icons/convenience.png,OSM
Souss-Massa,Kiosk,Supérette / Mini-market,Formel,Kiosk,30.4168938,-9.5662113,icons/convenience.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4725669,-8.8751794,icons/restaurant.png,OSM
Souss-Massa,Kiosk,Supérette / Mini-market,Formel,Kiosk,30.429471,-9.6233617,icons/convenience.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.3780477,-9.5723694,icons/cafe.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4181241,-9.5954298,icons/restaurant.png,OSM
Souss-Massa,laiterie محلبة,Restaurant,Formel,laiterie محلبة,30.3701446,-9.538622,icons/restaurant.png,OSM
Souss-Massa,Snack Afriquia,Restaurant,Formel,Snack Afriquia,30.3699971,-9.5389599,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.370188,-9.5383665,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.370251,-9.5378788,icons/convenience.png,OSM
Souss-Massa,Imazighen Restaurant الامازيغي,Restaurant,Formel,"Route Essaouira, Tamri-Agadir",30.7084981,-9.8368254,icons/restaurant.png,OSM
Souss-Massa,Cafe Abderrahman,Café,Formel,Cafe Abderrahman,29.3924821,-8.2555703,icons/cafe.png,OSM
Souss-Massa,Convenient store,Supérette / Mini-market,Formel,Convenient store,30.4728927,-8.8864522,icons/convenience.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.5070179,-8.7911504,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.5069224,-8.7914443,icons/convenience.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.5044271,-8.7982721,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.4856517,-8.7890039,icons/convenience.png,OSM
Souss-Massa,مينيبان,Boulangerie,Formel,مينيبان,30.394812,-9.5383413,icons/bakery.png,OSM
Souss-Massa,Pâtisserie Oumnia,Restaurant,Formel,Pâtisserie Oumnia,30.4706957,-8.8797108,icons/restaurant.png,OSM
Souss-Massa,Pharmacie Bab Zorgane صيدلية باب الزركان,Parapharmacie,Formel,"Avenue Mansour Eddahabi, Taroudant",30.4664133,-8.8754256,icons/pharmacy.png,OSM
Souss-Massa,Café Sindibad,Café,Formel,Café Sindibad,30.4690754,-8.8826113,icons/cafe.png,OSM
Souss-Massa,Pharmacie Taroudant صيدلية تارودانت,Parapharmacie,Formel,Taroudant,30.4691752,-8.8822857,icons/pharmacy.png,OSM
Souss-Massa,Café d'éponge,Café,Formel,Café d'éponge,30.4652781,-8.8783814,icons/cafe.png,OSM
Souss-Massa,Tadamoun التضامن,Supérette / Mini-market,Formel,Tadamoun التضامن,30.3904804,-9.5456043,icons/convenience.png,OSM
Souss-Massa,Café Arena,Café,Formel,Café Arena,30.469523,-8.887607,icons/cafe.png,OSM
Souss-Massa,Café Oulabas,Café,Formel,Café Oulabas,30.4697112,-8.8880347,icons/cafe.png,OSM
Souss-Massa,Café de la gare,Café,Formel,Café de la gare,30.4651189,-8.8771189,icons/cafe.png,OSM
Souss-Massa,Epicerie Elwaltiti,Supérette / Mini-market,Formel,Epicerie Elwaltiti,30.4665534,-8.8753943,icons/convenience.png,OSM
Souss-Massa,Café Restaurant Jnan Soussia,Restaurant,Formel,Café Restaurant Jnan Soussia,30.4641595,-8.88225,icons/restaurant.png,OSM
Souss-Massa,Café Achkid,Café,Formel,Café Achkid,30.474136,-8.8667428,icons/cafe.png,OSM
Souss-Massa,Boulangerie Oulad Aarfa,Boulangerie,Formel,Boulangerie Oulad Aarfa,30.4835771,-8.8240353,icons/bakery.png,OSM
Souss-Massa,Supérette Achkide,Supérette / Mini-market,Formel,Supérette Achkide,30.4713141,-8.869251,icons/convenience.png,OSM
Souss-Massa,Restaurant Anas,Restaurant,Formel,Restaurant Anas,30.4714334,-8.8694667,icons/restaurant.png,OSM
Souss-Massa,Café France,Café,Formel,Café France,30.4714319,-8.8698641,icons/cafe.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.475643,-8.861569,icons/convenience.png,OSM
Souss-Massa,Pharmacie Al Baladia صيدلية البلدية,Parapharmacie,Formel,Taroudant,30.4713992,-8.8701356,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Jnane Tasrif صيدلية جنان التصريف,Parapharmacie,Formel,Taroudant,30.4784104,-8.8661643,icons/pharmacy.png,OSM
Souss-Massa,Café Celo,Café,Formel,Café Celo,30.4781823,-8.8658122,icons/cafe.png,OSM
Souss-Massa,Café Brothers,Café,Formel,Café Brothers,30.4780447,-8.8655051,icons/cafe.png,OSM
Souss-Massa,Café Draa,Café,Formel,Café Draa,30.4777512,-8.8648963,icons/cafe.png,OSM
Souss-Massa,Café J Good,Café,Formel,Café J Good,30.4776818,-8.86473,icons/cafe.png,OSM
Souss-Massa,Café Masjid,Café,Formel,Café Masjid,30.4686581,-8.8773104,icons/cafe.png,OSM
Souss-Massa,السوق البلدي جنان الجامع,Supérette / Mini-market,Formel,Place Talmoklate,30.4672873,-8.8798391,icons/convenience.png,OSM
Souss-Massa,Cafe El Hay,Café,Formel,Cafe El Hay,30.4170415,-9.5869163,icons/cafe.png,OSM
Souss-Massa,Pizzatino,Restaurant,Formel,Pizzatino,30.4143628,-9.58451,icons/restaurant.png,OSM
Souss-Massa,Café Yassmina,Café,Formel,Café Yassmina,30.4694579,-8.8823525,icons/cafe.png,OSM
Souss-Massa,Café Al Fath,Café,Formel,Café Al Fath,30.4690656,-8.8827722,icons/cafe.png,OSM
Souss-Massa,Pharmacie Agafay صيدلية أكفاي,Parapharmacie,Formel,Taroudant,30.4721925,-8.8871499,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie De La Mosquée صيدلية المسجد,Parapharmacie,Formel,Agadir,30.412184,-9.5843848,icons/pharmacy.png,OSM
Souss-Massa,Meduza Lounge,Restaurant,Formel,Meduza Lounge,30.4083661,-9.5963887,icons/restaurant.png,OSM
Souss-Massa,Café Darna 2,Café,Formel,Café Darna 2,30.4778677,-8.8627656,icons/cafe.png,OSM
Souss-Massa,Alimentation generale,Supérette / Mini-market,Formel,Alimentation generale,30.4781925,-8.8617638,icons/convenience.png,OSM
Souss-Massa,Supérette TILILA,Supérette / Mini-market,Formel,Supérette TILILA,30.4049708,-9.5186935,icons/convenience.png,OSM
Souss-Massa,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,29.6650478,-9.8858526,icons/supermarket.png,OSM
Souss-Massa,Cafe essaada مقهى السعادة,Café,Formel,Cafe essaada مقهى السعادة,30.3590799,-9.539802,icons/cafe.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4221569,-9.6186574,icons/restaurant.png,OSM
Souss-Massa,El Toro,Restaurant,Formel,El Toro,30.4115433,-9.6027661,icons/restaurant.png,OSM
Souss-Massa,Côté Court,Restaurant,Formel,Côté Court,30.4175488,-9.5977624,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4231897,-9.616047,icons/restaurant.png,OSM
Souss-Massa,PLAYA,Restaurant,Formel,PLAYA,30.411443,-9.6030852,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4116378,-9.6024722,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4240304,-9.6159675,icons/restaurant.png,OSM
Souss-Massa,Café del Mar,Restaurant,Formel,Café del Mar,30.4160206,-9.6049939,icons/restaurant.png,OSM
Souss-Massa,Cafe Ijoukak,Restaurant,Formel,Cafe Ijoukak,30.9998066,-8.1581341,icons/restaurant.png,OSM
Souss-Massa,Surf Maroc Amourage Bar & Kitchen,Café,Formel,Surf Maroc Amourage Bar & Kitchen,30.5458045,-9.7152118,icons/cafe.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,29.7211912,-8.9744578,icons/cafe.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,29.7244264,-8.9710934,icons/cafe.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,29.7211857,-8.9738272,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,29.7208826,-8.9731714,icons/restaurant.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,29.720659,-8.973052,icons/cafe.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,29.7205014,-8.97207,icons/restaurant.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,29.7199648,-8.9714648,icons/cafe.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,29.7199097,-8.9714407,icons/restaurant.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,29.7214611,-8.9720878,icons/cafe.png,OSM
Souss-Massa,Marcher anza,Supermarché,Formel,الوحدة,30.4457032,-9.6577542,icons/supermarket.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,29.3915431,-8.254018,icons/cafe.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,29.3921033,-8.2556774,icons/cafe.png,OSM
Souss-Massa,Tahanout,Supermarché,Formel,Tahanout,29.7494481,-9.041736,icons/supermarket.png,OSM
Souss-Massa,Tahanout,Supermarché,Formel,Tahanout,29.7431888,-9.0427571,icons/supermarket.png,OSM
Souss-Massa,Tahanout,Supermarché,Formel,Tahanout,29.739067,-9.0339406,icons/supermarket.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4729138,-8.8773892,icons/restaurant.png,OSM
Souss-Massa,Diamant,Café,Formel,Avenue Massoude Al wafqaoui,30.3908082,-9.5451166,icons/cafe.png,OSM
Souss-Massa,Aglif,Restaurant,Formel,Aglif,30.4117119,-9.5510795,icons/restaurant.png,OSM
Souss-Massa,Crystal Cookies,Boulangerie,Formel,Cité EL HOUDA,30.392996,-9.536454,icons/bakery.png,OSM
Souss-Massa,Le Marrakech,Restaurant,Formel,Le Marrakech,29.7207172,-8.9740185,icons/restaurant.png,OSM
Souss-Massa,Souk Mirhleft,Épicerie,Informel,Souk Mirhleft,29.5808921,-10.0332198,icons/greengrocer.png,OSM
Souss-Massa,Pharmacie Du Soleil صيدلية الشمس,Parapharmacie,Formel,"Avenue Président Kennedy, Agadir",30.4213649,-9.5927628,icons/pharmacy.png,OSM
Souss-Massa,Mona Cafe Pizzeria,Restaurant,Formel,Mona Cafe Pizzeria,30.5134317,-9.6824786,icons/restaurant.png,OSM
Souss-Massa,McDonald's,Restaurant,Formel,McDonald's,30.3967305,-9.5813904,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.3985836,-9.555961,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.3998953,-9.3862671,icons/convenience.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.3998965,-9.3859412,icons/cafe.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.4715765,-9.0034086,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.4670026,-8.9226459,icons/convenience.png,OSM
Souss-Massa,Opera Café,Café,Formel,Opera Café,30.4670997,-8.9215167,icons/cafe.png,OSM
Souss-Massa,Pharmacie Ait Aiaaza صيدلية أيت يعزة,Parapharmacie,Formel,Ait Iaaza,30.5039876,-8.8009205,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Tiout صيدلية تيوت,Parapharmacie,Formel,Ait Iaaza,30.503411,-8.7993662,icons/pharmacy.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.5020839,-8.7977683,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.5023548,-8.7332752,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.4991685,-8.6090058,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.533969,-8.5044131,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.5983739,-8.3321214,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.5976212,-8.3345139,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.6093651,-8.3021235,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.6086114,-8.2679871,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.6084002,-8.2664797,icons/convenience.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4691908,-8.8764247,icons/restaurant.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.3353034,-8.5682751,icons/cafe.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.2471884,-8.4790045,icons/cafe.png,OSM
Souss-Massa,Cafe Mogador,Café,Formel,Cafe Mogador,30.0881263,-8.4607628,icons/cafe.png,OSM
Souss-Massa,Cafe Zerda,Café,Formel,Cafe Zerda,30.0872479,-8.4603906,icons/cafe.png,OSM
Souss-Massa,Grande Pharmacie الصيدلية الكبرى,Parapharmacie,Formel,Igherm ⵉⵖⵔⵎ إغرم,30.0876655,-8.460678,icons/pharmacy.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.0874655,-8.4607051,icons/cafe.png,OSM
Souss-Massa,Restaurant de France,Café,Formel,Restaurant de France,30.0876152,-8.4608573,icons/cafe.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.5110231,-9.6815287,icons/convenience.png,OSM
Souss-Massa,Iminj,Café,Formel,Iminj,30.6389159,-8.4763411,icons/cafe.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.0543924,-9.4788395,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.020481,-9.5781295,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.0039791,-9.5863599,icons/convenience.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,29.9723217,-9.6404225,icons/cafe.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,29.9726412,-9.64022,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,29.8841531,-9.6931949,icons/convenience.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,29.8038539,-9.8269446,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,29.8038504,-9.8272638,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,29.6150268,-10.0173332,icons/convenience.png,OSM
Souss-Massa,Gran Canaria,Restaurant,Formel,Gran Canaria,29.3781936,-10.1741928,icons/restaurant.png,OSM
Souss-Massa,La Tour d'Ifni,Restaurant,Formel,La Tour d'Ifni,29.3778816,-10.1749304,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,29.3824684,-10.1742431,icons/convenience.png,OSM
Souss-Massa,Pagaduría,Restaurant,Formel,Pagaduría,29.3825175,-10.1746005,icons/restaurant.png,OSM
Souss-Massa,Afriquia أفريقيا,Café,Formel,Afriquia أفريقيا,29.3785267,-10.1758356,icons/cafe.png,OSM
Souss-Massa,Pharmacie Populaire الصيدلية الشعبية,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, Sidi Ifni",29.3777729,-10.1747265,icons/pharmacy.png,OSM
